%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1423459302768505283,0,1423459302768345770,21.0205593109,0.578824162483,-6.37723350525,0.38444270963,0.922139644411,1.35420677707e-11,-0.0431541332662
1423459302788474934,0,1423459302788326559,20.9558734894,0.556091725826,-6.41652870178,0.383092368791,0.922831022028,1.3507276307e-11,-0.0402882334786
1423459302808451880,0,1423459302808326856,20.8810386658,0.494716316462,-6.47932481766,0.381786273369,0.923479804348,1.34601556258e-11,-0.0377397990023
1423459302808538618,0,1423459302808375653,20.8422298431,0.423612862825,-6.56497955322,0.3810880011,0.923838619422,1.34207135604e-11,-0.0359741668712
1423459302828465901,0,1423459302828320599,20.841463089,0.425437986851,-6.64153337479,0.381234346975,0.923871228837,1.33872060425e-11,-0.0335011225637
1423459302848467097,0,1423459302848326974,20.8459033966,0.453307420015,-6.72946834564,0.38202866877,0.92359522802,1.33718683354e-11,-0.0320304701378
1423459302868505943,0,1423459302868325042,20.8627662659,0.527421295643,-6.80701971054,0.383109167282,0.923204269835,1.33725140535e-11,-0.030351970315
1423459302888486838,0,1423459302888334974,20.8861064911,0.646044671535,-6.89382982254,0.385236927459,0.922376268776,1.33918625034e-11,-0.0285399460585
1423459302908475095,0,1423459302908329821,20.9068107605,0.68614846468,-6.98302841187,0.387568291035,0.921350986426,1.34119069493e-11,-0.0300529465341
1423459302908599884,0,1423459302908385087,20.9159698486,0.601915061474,-7.06389427185,0.389841516629,0.92016403972,1.34341240505e-11,-0.0363556311807
1423459302928476762,0,1423459302928322007,20.9048404694,0.501809418201,-7.15987682343,0.391606905451,0.919189698806,1.34444010341e-11,-0.0416452783787
1423459302948488039,0,1423459302948326682,20.9049072266,0.397885918617,-7.21699333191,0.392762647585,0.918423086816,1.34597974e-11,-0.0472920317388
1423459302968476614,0,1423459302968328916,20.9056491852,0.262118816376,-7.29947376251,0.395697982603,0.91656697166,1.34988909913e-11,-0.0576896266763
1423459302988446891,0,1423459302988317545,20.9261932373,0.276326358318,-7.30884885788,0.396513084311,0.916155225758,1.35242788631e-11,-0.0586257305815
1423459303008460141,0,1423459303008337214,20.9402523041,0.30268022418,-7.32525014877,0.397310146424,0.915747555898,1.3548738922e-11,-0.0595907829768
1423459303008508285,0,1423459303008393298,20.9632835388,0.293992519379,-7.33526039124,0.398198477857,0.915207297438,1.35710740468e-11,-0.0619158699298
1423459303028516572,0,1423459303028346644,20.9937667847,0.318375080824,-7.37897872925,0.400857691684,0.913939541244,1.35971647602e-11,-0.0634635798583
1423459303048439883,0,1423459303048323404,21.0295448303,0.411532849073,-7.4201593399,0.402052441128,0.913470895032,1.36282547255e-11,-0.0626478931302
1423459303068462098,0,1423459303068329682,21.113740921,0.456254303455,-7.47426700592,0.404439924894,0.912272051711,1.36520055492e-11,-0.0647151513893
1423459303088479930,0,1423459303088339432,21.2143096924,0.578835070133,-7.5383105278,0.408416397369,0.910464815192,1.37064074213e-11,-0.0651910013498
1423459303108453012,0,1423459303108321760,21.2875595093,0.60402572155,-7.62841510773,0.412646312689,0.908257360032,1.37329739404e-11,-0.069221301427
1423459303108491394,0,1423459303108380008,21.300951004,0.511844038963,-7.68516016006,0.416406593052,0.905866227431,1.3771954395e-11,-0.0775366188484
1423459303128484796,0,1423459303128329428,21.2625579834,0.430896043777,-7.70672178268,0.417826327486,0.904714491095,1.37972560344e-11,-0.0831435485345
1423459303148562203,0,1423459303148319293,21.1953277588,0.356782078743,-7.70362949371,0.418338528774,0.903861339762,1.3846460655e-11,-0.0895966172762
1423459303168514489,0,1423459303168320853,21.1299571991,0.347835719585,-7.66824007034,0.415935401564,0.904942329243,1.38645021729e-11,-0.0898728127443
1423459303188538053,0,1423459303188319773,21.0945835114,0.295372366905,-7.71134519577,0.416737937239,0.904026678906,1.39018171805e-11,-0.095211635277
1423459303208470820,0,1423459303208320322,21.085981369,0.270954281092,-7.77779817581,0.42016323435,0.901769365453,1.39549990453e-11,-0.10136502371
1423459303208594234,0,1423459303208365298,21.054359436,0.288740694523,-7.81665754318,0.422511162845,0.90022920958,1.40035007372e-11,-0.10522208651
1423459303228507568,0,1423459303228322246,21.0128707886,0.312772065401,-7.82107591629,0.422658806444,0.900222768029,1.40120103393e-11,-0.104682860378
1423459303248608477,0,1423459303248326134,20.9768638611,0.196924164891,-7.85696363449,0.423371109405,0.899403382215,1.40288801158e-11,-0.108767917054
1423459303268536528,0,1423459303268334209,20.9853000641,0.195359379053,-7.88486623764,0.424077016933,0.899104229263,1.40256296314e-11,-0.108490868877
1423459303288476781,0,1423459303288326290,21.006111145,0.220145955682,-7.89947366714,0.424266397859,0.899174688614,1.40145525552e-11,-0.107158308143
1423459303308529234,0,1423459303308330172,21.0368976593,0.182751983404,-7.90857982635,0.424166607043,0.899348803719,1.39921726001e-11,-0.106086845172
1423459303308637548,0,1423459303308385594,21.0755386353,0.156705290079,-7.92052555084,0.422864473329,0.900461784658,1.39358167663e-11,-0.10175564636
1423459303328509344,0,1423459303328322863,21.1223754883,0.0948954373598,-7.95228767395,0.421694102281,0.901314322283,1.38833181672e-11,-0.0990281603878
1423459303348499001,0,1423459303348324789,21.1455783844,0.0915085449815,-7.97202062607,0.421194739864,0.901813150051,1.38558795962e-11,-0.0965817452045
1423459303368471214,0,1423459303368332938,21.1429901123,0.175790339708,-7.98608970642,0.420204020677,0.902798116868,1.38341296095e-11,-0.0915649561048
1423459303388538661,0,1423459303388331113,21.1400089264,0.274587988853,-7.98607110977,0.419833402165,0.903270751591,1.38442291212e-11,-0.0885542982899
1423459303408533796,0,1423459303408324730,21.1413135529,0.36191546917,-7.99933624268,0.420197116893,0.903220255856,1.38733127233e-11,-0.0873358595678
1423459303408540421,0,1423459303408378048,21.1533203125,0.409417808056,-7.98416948318,0.420867092143,0.902765327272,1.39128321471e-11,-0.0888012084724
1423459303428494335,0,1423459303428330589,21.1730251312,0.396343976259,-7.99070930481,0.419399798958,0.903730149582,1.38603716718e-11,-0.0858814611592
1423459303448515020,0,1423459303448322623,21.196144104,0.315055429935,-8.00441169739,0.419801503264,0.903241898544,1.38541127955e-11,-0.088998711067
1423459303468509208,0,1423459303468328658,21.203994751,0.274657994509,-7.99825191498,0.419279391108,0.903456402634,1.38414610777e-11,-0.0892822531768
1423459303488511432,0,1423459303488319003,21.1917304993,0.211348444223,-7.98874282837,0.419351590701,0.902851801463,1.38758156785e-11,-0.0948834441353
1423459303508503218,0,1423459303508339029,21.1859550476,0.12461938709,-7.98273611069,0.417943933808,0.9032025545,1.38648418828e-11,-0.0977139383002
1423459303508578204,0,1423459303508389093,21.2296237946,0.220013216138,-8.03744029999,0.42088208801,0.902193571798,1.38831243521e-11,-0.0943664506055
1423459303528538345,0,1423459303528326742,21.2920703888,0.113021038473,-8.07917976379,0.42392519155,0.899665760181,1.38894069033e-11,-0.104350141001
1423459303548463922,0,1423459303548318471,21.3340091705,-0.070072054863,-8.11950492859,0.426020965446,0.897466461109,1.39174053686e-11,-0.114280742842
1423459303568474617,0,1423459303568327156,21.3433570862,0.0217734035105,-8.11341285706,0.425867940188,0.898071365825,1.39263196465e-11,-0.110019631905
1423459303588475280,0,1423459303588324940,21.3161411285,0.128345772624,-8.07390499115,0.423439703868,0.900055397083,1.39070465965e-11,-0.102951927472
1423459303608444858,0,1423459303608327280,21.286863327,0.11992149055,-8.063372612,0.422422698415,0.900814524213,1.38861065784e-11,-0.100460225118
1423459303608522411,0,1423459303608372931,21.2676429749,0.0948911085725,-8.05805969238,0.4219595332,0.901131336109,1.38707215458e-11,-0.0995613751658
1423459303628501411,0,1423459303628332527,21.2653217316,0.0797225311399,-8.04664230347,0.421854178427,0.901135329707,1.38794844675e-11,-0.0999708442393
1423459303648492525,0,1423459303648328317,21.2509441376,0.0675509795547,-8.04874706268,0.421510639116,0.90142064903,1.3866254312e-11,-0.0988412596713
1423459303668485605,0,1423459303668325639,21.2071990967,0.0332516171038,-8.04203701019,0.42031850778,0.90224060657,1.38344334923e-11,-0.096406638118
1423459303688528421,0,1423459303688327274,21.1228351593,-0.0827184692025,-8.00808811188,0.416543351593,0.90450900575,1.37563563674e-11,-0.0914062074466
1423459303708495585,0,1423459303708325531,21.0800933838,-0.206136628985,-7.99982404709,0.413175696973,0.906377441254,1.36849050101e-11,-0.088123648459
1423459303708571584,0,1423459303708380344,21.0842628479,-0.222691208124,-8.00061416626,0.412292371732,0.907058228914,1.36518219123e-11,-0.0852078022909
1423459303728514040,0,1423459303728321818,21.0926647186,-0.231291562319,-8.00225925446,0.412175920843,0.907140431339,1.36465613475e-11,-0.0848955128857
1423459303748775899,0,1423459303748357118,21.1162891388,-0.194139286876,-7.99769639969,0.412241428585,0.907164278941,1.36570871238e-11,-0.0843206710824
1423459303768727820,0,1423459303768417551,21.1385593414,-0.108186386526,-8.00675106049,0.412294326996,0.907343093347,1.36670063618e-11,-0.0821090669973
1423459303788531562,0,1423459303788332540,21.1651172638,-0.0249658916146,-8.02545928955,0.412679318589,0.907278019944,1.36825255253e-11,-0.0808849462799
1423459303808534804,0,1423459303808329876,21.1852626801,-0.0084713306278,-8.05185604095,0.413243287879,0.906796486751,1.36970072391e-11,-0.0833673595568
1423459303808588674,0,1423459303808381005,21.1858768463,-0.0793971940875,-8.08016109467,0.413716483427,0.906185271368,1.3706245771e-11,-0.0875609804418
1423459303828474193,0,1423459303828320454,21.1839084625,-0.131100222468,-8.11771202087,0.41451612412,0.90539245317,1.37235359503e-11,-0.0918743086406
1423459303848518634,0,1423459303848323499,21.1844997406,-0.20543064177,-8.13914203644,0.414645493329,0.904957244162,1.37194317902e-11,-0.0955065500442
1423459303868514183,0,1423459303868325327,21.1932754517,-0.254733353853,-8.17366695404,0.415891692738,0.904010419223,1.37398340669e-11,-0.0989912210617
1423459303888503694,0,1423459303888336517,21.2054710388,-0.216211125255,-8.16305351257,0.415708275386,0.904147022817,1.37592545048e-11,-0.098512897158
1423459303908498769,0,1423459303908328420,21.2117481232,-0.180197238922,-8.14874172211,0.415167773151,0.904567481211,1.37598472061e-11,-0.0969195133715
1423459303908603574,0,1423459303908381411,21.2195053101,-0.16293695569,-8.16401672363,0.41658753751,0.903555868062,1.37989286326e-11,-0.100207868363
1423459303928519655,0,1423459303928326037,21.2468681335,-0.0549961999059,-8.17392253876,0.417933712416,0.903102599466,1.38283128996e-11,-0.0986767797647
1423459303948531550,0,1423459303948324819,21.3096408844,0.00763096101582,-8.19430160522,0.419622650406,0.902052684866,1.38659849176e-11,-0.101083059868
1423459303968475598,0,1423459303968320925,21.4006729126,0.0905027538538,-8.22975540161,0.422089315075,0.900836412459,1.3897754616e-11,-0.101658094058
1423459303988436663,0,1423459303988327414,21.4882717133,0.225673347712,-8.27945423126,0.424775066611,0.899759155239,1.39222062216e-11,-0.0999980267245
1423459304008486024,0,1423459304008341974,21.5257358551,0.14579026401,-8.3111743927,0.42765118703,0.897530610876,1.39529477934e-11,-0.107486114322
1423459304008670481,0,1423459304008397450,21.5041065216,0.0891770794988,-8.32622432709,0.42960718606,0.895910565844,1.39811448045e-11,-0.113057170029
1423459304028516128,0,1423459304028325925,21.4405155182,0.0512304566801,-8.27887630463,0.428102313718,0.896549786949,1.39742646242e-11,-0.113696475369
1423459304048458461,0,1423459304048318655,21.3704986572,0.0746352151036,-8.2092924118,0.424434947147,0.898866477635,1.39505145492e-11,-0.10905975896
1423459304068477657,0,1423459304068320287,21.3217144012,0.0813130959868,-8.16354751587,0.421470466806,0.900473842833,1.39440680314e-11,-0.10728235635
1423459304088512706,0,1423459304088326098,21.3150157928,0.105602771044,-8.14201068878,0.421630673797,0.900383638958,1.39555837633e-11,-0.107409858066
1423459304108752107,0,1423459304108330228,21.2878551483,0.160269811749,-8.14849758148,0.422989276065,0.899676003296,1.39800884612e-11,-0.107996117645
1423459304108769976,0,1423459304108384507,21.2250270844,0.28660389781,-8.12100601196,0.421540914099,0.901160644717,1.39548775008e-11,-0.101058152338
1423459304128457017,0,1423459304128331189,21.1801967621,0.228584751487,-8.13087558746,0.420435976149,0.901687206408,1.39414414401e-11,-0.100964210294
1423459304148465600,0,1423459304148325648,21.1770915985,0.241556167603,-8.13255500793,0.420436051864,0.901733778625,1.39451845345e-11,-0.100547097323
1423459304168487154,0,1423459304168328691,21.1935653687,0.288531690836,-8.14485645294,0.420679850691,0.901777265935,1.39466742489e-11,-0.0991273214878
1423459304188480970,0,1423459304188322148,21.2211055756,0.275974035263,-8.17724323273,0.420870574386,0.90176931061,1.39322388088e-11,-0.0983873470415
1423459304208494748,0,1423459304208329848,21.2642059326,0.249511212111,-8.1932144165,0.420356630104,0.902217004635,1.39024525706e-11,-0.0964612879668
1423459304208622844,0,1423459304208382841,21.3141918182,0.168478414416,-8.21617698669,0.419785411797,0.902481512807,1.38763882706e-11,-0.0964744892943
1423459304228477372,0,1423459304228320680,21.3547477722,0.115587212145,-8.26189517975,0.41966717507,0.902569782033,1.38522672294e-11,-0.0961626264687
1423459304248495073,0,1423459304248317577,21.3601112366,0.119818292558,-8.2849817276,0.419640814622,0.902612092486,1.38537242908e-11,-0.0958801189034
1423459304268484864,0,1423459304268342262,21.3546733856,0.215917259455,-8.30474185944,0.419537291216,0.902974716964,1.38612167279e-11,-0.0928715338639
1423459304288528703,0,1423459304288349025,21.3542499542,0.318142682314,-8.30721187592,0.419902180599,0.90294390555,1.38888937164e-11,-0.0915120874995
1423459304308486400,0,1423459304308327076,21.3568058014,0.409095257521,-8.31316184998,0.41986387707,0.903238803537,1.3903334262e-11,-0.0887354974983
1423459304308596168,0,1423459304308374480,21.3693180084,0.396190285683,-8.33036804199,0.419414971705,0.903553009602,1.38751689287e-11,-0.087652954016
1423459304328550554,0,1423459304328327248,21.3973121643,0.29865410924,-8.32115268707,0.419659121751,0.902975931553,1.38766131355e-11,-0.092307575896
1423459304348470404,0,1423459304348323230,21.4029865265,0.21191392839,-8.32831001282,0.419289477836,0.902980314037,1.38525934021e-11,-0.0939302200426
1423459304368430817,0,1423459304368320858,21.3992519379,0.16765357554,-8.29967594147,0.418574019259,0.903064069292,1.38681283035e-11,-0.0962864328716
1423459304388494339,0,1423459304388331080,21.3859977722,0.0689338073134,-8.25634479523,0.417369649539,0.902899816198,1.38943520676e-11,-0.102832376
